timesteps,reward_train,reward_ext,reward_intrinsic,reward_surprise_raw,reward_surprise,reward_dejavu_raw,reward_dejavu,intrinsic_eta,intrinsic_time_decay,intrinsic_volatility_factor,intrinsic_surprise_loss,intrinsic_dejavu_loss,intrinsic_warmup,episode_reward_mean,explained_variance,value_loss,entropy_loss,approx_kl
125440,0.4826897382736206,0.48261538009643556,7.434899891235903e-05,0.0,0.0,0.00020659899746533483,0.002532593042457644,0.5871373542131372,0.7320327687286852,0.802064305444705,0.0,9.129497630055994e-05,False,,0.9578325152397156,0.25872511565685274,-6.932543337345123,0.005423399619758129
125696,0.6985058188438416,0.6984867213150021,1.9111993866118558e-05,0.0,0.0,5.62405948585365e-05,0.0006901292598847003,0.5538670790255029,0.7315662465583622,0.7570976403451618,0.0,0.00011404855467844754,False,,0.9578325152397156,0.25872511565685274,-6.932543337345123,0.005423399619758129
125952,0.7827100157737732,0.782663305319217,4.673936886621609e-05,0.0,0.0,0.00013095761823933572,0.0016086210050093536,0.5811110102462489,0.7311000217011443,0.7948447449011193,0.0,8.926252485252917e-05,False,,0.9578325152397156,0.25872511565685274,-6.932543337345123,0.005423399619758129
126208,0.0006785212899558246,0.0006519056037883274,2.6615697863146538e-05,0.0,0.0,8.347717084689066e-05,0.0010264327306958674,0.5186057900765205,0.7306359205550726,0.7098005661732723,0.0,9.186420356854796e-05,False,,0.9578325152397156,0.25872511565685274,-6.932543337345123,0.005423399619758129
126464,0.3868023753166199,0.3867825523376436,1.9835183013717112e-05,0.0,0.0,5.9235630033072084e-05,0.0007290988659462425,0.5441013267240382,0.7301702885916768,0.7451704557487255,0.0,9.066354687092826e-05,False,,0.9578325152397156,0.25872511565685274,-6.932543337345123,0.005423399619758129
126720,-0.00802213791757822,-0.008039362313841412,1.7224373571624836e-05,0.0,0.0,7.663576980121434e-05,0.0009442194884994149,0.36483834069128107,0.7297067776387236,0.4999793778425227,0.0,8.288047683890909e-05,False,,0.9578325152397156,0.25872511565685274,-6.932543337345123,0.005423399619758129
126976,0.5627880692481995,0.5627535667419419,3.450821689237543e-05,0.0,0.0,0.00010126233974006027,0.001248901698624188,0.552617022306724,0.7292417378151722,0.7577967546980778,0.0,0.00018791503680404276,False,,0.9578325152397156,0.25872511565685274,-6.932543337345123,0.005423399619758129
127232,-1.3135638236999512,-1.3135980377197267,3.4233875199327814e-05,0.0,0.0,9.783586574485525e-05,0.0012078593573858411,0.566852009548858,0.728776994360031,0.7778127107958918,0.0,8.495801012031734e-05,False,,0.9569897651672363,0.2842619512230158,-6.9310171723365785,0.007399179507046938
127488,-0.14164215326309204,-0.1416739173095688,3.176371188543901e-05,0.0,0.0,0.00011840534716611728,0.001463271704539334,0.4341464648964675,0.7283143678680687,0.5960976249408709,0.0,9.021590085467324e-05,False,,0.9569897651672363,0.2842619512230158,-6.9310171723365785,0.007399179507046938
127744,0.1648188680410385,0.16479703903198534,2.183316527004979e-05,0.0,0.0,6.172453140607104e-05,0.0007635679340119543,0.5718722407666735,0.7278502154228643,0.7857004485935735,0.0,8.617954154033214e-05,False,,0.9569897651672363,0.2842619512230158,-6.9310171723365785,0.007399179507046938
